GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
2.517838, 0.017616, 0, 1, 500.000000, 968.650085, 0.000000, -24.725168, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.536033, 0.018195, 0, 1, 500.000000, 968.196960, 0.000000, -24.903843, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.553761, 0.017728, 0, 1, 500.000000, 967.752380, 0.000000, -25.077932, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.571192, 0.017431, 0, 1, 500.000000, 967.312256, 0.000000, -25.249105, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.588684, 0.017492, 0, 1, 500.000000, 966.867615, 0.000000, -25.420877, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.606070, 0.017386, 0, 1, 500.000000, 966.422668, 0.000000, -25.591608, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.623753, 0.017683, 0, 1, 500.000000, 965.967041, 0.000000, -25.765255, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.641334, 0.017581, 0, 1, 500.000000, 965.511047, 0.000000, -25.937901, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.659278, 0.017944, 0, 1, 500.000000, 965.042480, 0.000000, -26.114111, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.676955, 0.017677, 0, 1, 500.000000, 964.577820, 0.000000, -26.287699, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.694492, 0.017537, 0, 1, 500.000000, 964.113770, 0.000000, -26.459911, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.712024, 0.017532, 0, 1, 500.000000, 963.646851, 0.000000, -26.632076, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.729734, 0.017710, 0, 1, 500.000000, 963.172119, 0.000000, -26.805988, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.748282, 0.018548, 0, 1, 500.000000, 962.671570, 0.000000, -26.988131, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.765796, 0.017514, 0, 1, 500.000000, 962.195862, 0.000000, -27.160118, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.783338, 0.017542, 0, 1, 500.000000, 961.716370, 0.000000, -27.332380, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.800673, 0.017335, 0, 1, 500.000000, 961.239624, 0.000000, -27.502609, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.818540, 0.017867, 0, 1, 500.000000, 960.745117, 0.000000, -27.678062, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.836181, 0.017641, 0, 1, 500.000000, 960.253784, 0.000000, -27.851297, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.853837, 0.017656, 0, 1, 500.000000, 959.758972, 0.000000, -28.024679, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.871548, 0.017711, 0, 1, 500.000000, 959.259521, 0.000000, -28.198601, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.888992, 0.017444, 0, 1, 500.000000, 958.764648, 0.000000, -28.369902, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.906592, 0.017600, 0, 1, 500.000000, 958.262268, 0.000000, -28.542734, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.924216, 0.017624, 0, 1, 500.000000, 957.756165, 0.000000, -28.715801, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.941734, 0.017518, 0, 1, 500.000000, 957.250122, 0.000000, -28.887829, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.958558, 0.016824, 0, 1, 500.000000, 956.761353, 0.000000, -29.053040, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.976157, 0.017599, 0, 1, 500.000000, 956.247009, 0.000000, -29.225863, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
2.993946, 0.017789, 0, 1, 500.000000, 955.723999, 0.000000, -29.400551, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.011762, 0.017816, 0, 1, 500.000000, 955.197083, 0.000000, -29.575504, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.029235, 0.017473, 0, 1, 500.000000, 954.677307, 0.000000, -29.747089, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.046674, 0.017439, 0, 1, 500.000000, 954.155579, 0.000000, -29.918341, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.064066, 0.017392, 0, 1, 500.000000, 953.632263, 0.000000, -30.089130, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.081488, 0.017422, 0, 1, 500.000000, 953.105042, 0.000000, -30.260214, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.099296, 0.017808, 0, 1, 500.000000, 952.563049, 0.000000, -30.435089, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.117172, 0.017876, 0, 1, 500.000000, 952.015869, 0.000000, -30.610632, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.134141, 0.016969, 0, 1, 500.000000, 951.493591, 0.000000, -30.777267, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.153546, 0.019405, 0, 1, 500.000000, 950.892639, 0.000000, -30.967825, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.170263, 0.016717, 0, 1, 500.000000, 950.372192, 0.000000, -31.131987, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.187897, 0.017634, 0, 1, 500.000000, 949.820129, 0.000000, -31.305153, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.205395, 0.017498, 0, 1, 500.000000, 949.269348, 0.000000, -31.476984, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.222864, 0.017469, 0, 1, 500.000000, 948.716492, 0.000000, -31.648529, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.240489, 0.017625, 0, 1, 500.000000, 948.155640, 0.000000, -31.821606, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.257896, 0.017407, 0, 1, 500.000000, 947.598755, 0.000000, -31.992542, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.275485, 0.017589, 0, 1, 500.000000, 947.033020, 0.000000, -32.165268, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.292971, 0.017486, 0, 1, 500.000000, 946.467590, 0.000000, -32.336979, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.310475, 0.017504, 0, 1, 500.000000, 945.898560, 0.000000, -32.508869, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.328020, 0.017545, 0, 1, 500.000000, 945.325195, 0.000000, -32.681160, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.346166, 0.018146, 0, 1, 500.000000, 944.728943, 0.000000, -32.859352, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.364284, 0.018118, 0, 1, 500.000000, 944.130371, 0.000000, -33.037270, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.382206, 0.017922, 0, 1, 500.000000, 943.535095, 0.000000, -33.213264, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.400288, 0.018082, 0, 1, 500.000000, 942.931335, 0.000000, -33.390831, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.418284, 0.017996, 0, 1, 500.000000, 942.327271, 0.000000, -33.567551, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.435200, 0.016916, 0, 1, 500.000000, 941.756653, 0.000000, -33.733665, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.452793, 0.017593, 0, 1, 500.000000, 941.160156, 0.000000, -33.906429, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.470336, 0.017543, 0, 1, 500.000000, 940.562317, 0.000000, -34.078701, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.487948, 0.017612, 0, 1, 500.000000, 939.959106, 0.000000, -34.251652, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.505528, 0.017580, 0, 1, 500.000000, 939.353943, 0.000000, -34.424286, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.523051, 0.017523, 0, 1, 500.000000, 938.747681, 0.000000, -34.596363, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.540543, 0.017492, 0, 1, 500.000000, 938.139526, 0.000000, -34.768135, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.557912, 0.017369, 0, 1, 500.000000, 937.532654, 0.000000, -34.938698, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.575345, 0.017433, 0, 1, 500.000000, 936.920593, 0.000000, -35.109890, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.593837, 0.018492, 0, 1, 500.000000, 936.268005, 0.000000, -35.291481, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.611669, 0.017832, 0, 1, 500.000000, 935.635559, 0.000000, -35.466591, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.629354, 0.017685, 0, 1, 500.000000, 935.005249, 0.000000, -35.640259, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.646969, 0.017615, 0, 1, 500.000000, 934.374390, 0.000000, -35.813236, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.664371, 0.017402, 0, 1, 500.000000, 933.748169, 0.000000, -35.984123, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.681777, 0.017406, 0, 1, 500.000000, 933.118835, 0.000000, -36.155048, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.699195, 0.017418, 0, 1, 500.000000, 932.486084, 0.000000, -36.326092, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.716622, 0.017427, 0, 1, 500.000000, 931.850037, 0.000000, -36.497227, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.734281, 0.017659, 0, 1, 500.000000, 931.202454, 0.000000, -36.670639, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.751775, 0.017494, 0, 1, 500.000000, 930.557922, 0.000000, -36.842430, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.769912, 0.018137, 0, 1, 500.000000, 929.886475, 0.000000, -37.020535, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.787540, 0.017629, 0, 1, 500.000000, 929.230774, 0.000000, -37.193653, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.805007, 0.017467, 0, 1, 500.000000, 928.578125, 0.000000, -37.365177, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.823429, 0.018422, 0, 1, 500.000000, 927.886475, 0.000000, -37.546082, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.840996, 0.017567, 0, 1, 500.000000, 927.223877, 0.000000, -37.718590, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.859149, 0.018153, 0, 1, 500.000000, 926.535950, 0.000000, -37.896851, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.876603, 0.017454, 0, 1, 500.000000, 925.871521, 0.000000, -38.068249, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.894080, 0.017477, 0, 1, 500.000000, 925.203186, 0.000000, -38.239872, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.911453, 0.017373, 0, 1, 500.000000, 924.535889, 0.000000, -38.410477, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.928979, 0.017526, 0, 1, 500.000000, 923.859680, 0.000000, -38.582581, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.946692, 0.017713, 0, 1, 500.000000, 923.173157, 0.000000, -38.756523, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.964394, 0.017702, 0, 1, 500.000000, 922.484009, 0.000000, -38.930355, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.982284, 0.017890, 0, 1, 500.000000, 921.784424, 0.000000, -39.106033, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
3.999795, 0.017511, 0, 1, 500.000000, 921.096619, 0.000000, -39.277992, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.017660, 0.017865, 0, 1, 500.000000, 920.391785, 0.000000, -39.453426, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.034433, 0.016773, 0, 1, 500.000000, 919.727295, 0.000000, -39.618137, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.052144, 0.017710, 0, 1, 500.000000, 919.022583, 0.000000, -39.792049, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.069455, 0.017311, 0, 1, 500.000000, 918.330811, 0.000000, -39.962044, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.086864, 0.017409, 0, 1, 500.000000, 917.632141, 0.000000, -40.132999, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.104391, 0.017527, 0, 1, 500.000000, 916.925720, 0.000000, -40.305115, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.122066, 0.017675, 0, 1, 500.000000, 916.210266, 0.000000, -40.478683, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.140017, 0.017951, 0, 1, 500.000000, 915.480469, 0.000000, -40.654961, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.157440, 0.017423, 0, 1, 500.000000, 914.769165, 0.000000, -40.826054, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.174754, 0.017314, 0, 1, 500.000000, 914.059387, 0.000000, -40.996078, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.192274, 0.017520, 0, 1, 500.000000, 913.338135, 0.000000, -41.168125, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.209797, 0.017524, 0, 1, 500.000000, 912.613708, 0.000000, -41.340210, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.227444, 0.017647, 0, 1, 500.000000, 911.881104, 0.000000, -41.513504, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.244213, 0.016769, 0, 1, 500.000000, 911.182190, 0.000000, -41.678177, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.262015, 0.017802, 0, 1, 500.000000, 910.437134, 0.000000, -41.852993, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.279547, 0.017532, 0, 1, 500.000000, 909.700378, 0.000000, -42.025158, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.297451, 0.017904, 0, 1, 500.000000, 908.944824, 0.000000, -42.200974, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.314883, 0.017432, 0, 1, 500.000000, 908.206177, 0.000000, -42.372154, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.332610, 0.017727, 0, 1, 500.000000, 907.451965, 0.000000, -42.546234, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.349612, 0.017002, 0, 1, 500.000000, 906.725769, 0.000000, -42.713192, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.367244, 0.017632, 0, 1, 500.000000, 905.969604, 0.000000, -42.886337, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.384690, 0.017446, 0, 1, 500.000000, 905.218445, 0.000000, -43.057655, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.402376, 0.017686, 0, 1, 500.000000, 904.453857, 0.000000, -43.231331, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.420187, 0.017811, 0, 1, 500.000000, 903.680725, 0.000000, -43.406235, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.438383, 0.018196, 0, 1, 500.000000, 902.887634, 0.000000, -43.584919, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.455112, 0.016729, 0, 1, 500.000000, 902.155762, 0.000000, -43.749199, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.474336, 0.019224, 0, 1, 500.000000, 901.311096, 0.000000, -43.937977, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.491391, 0.017055, 0, 1, 500.000000, 900.558899, 0.000000, -44.105457, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.511033, 0.019642, 0, 1, 500.000000, 899.688782, 0.000000, -44.298340, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.528842, 0.017809, 0, 1, 500.000000, 898.896729, 0.000000, -44.473225, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.546275, 0.017433, 0, 1, 500.000000, 898.118469, 0.000000, -44.644417, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.563706, 0.017431, 0, 1, 500.000000, 897.337280, 0.000000, -44.815590, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.581117, 0.017411, 0, 1, 500.000000, 896.554016, 0.000000, -44.986565, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.598481, 0.017364, 0, 1, 500.000000, 895.769897, 0.000000, -45.157078, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.616010, 0.017529, 0, 1, 500.000000, 894.975342, 0.000000, -45.329212, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.633357, 0.017347, 0, 1, 500.000000, 894.186035, 0.000000, -45.499561, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.650826, 0.017469, 0, 1, 500.000000, 893.388184, 0.000000, -45.671108, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.667693, 0.016867, 0, 1, 500.000000, 892.615051, 0.000000, -45.836742, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.685461, 0.017768, 0, 1, 500.000000, 891.797546, 0.000000, -46.011223, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.702999, 0.017538, 0, 1, 500.000000, 890.987610, 0.000000, -46.183445, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.720620, 0.017621, 0, 1, 500.000000, 890.170776, 0.000000, -46.356483, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.738023, 0.017403, 0, 1, 500.000000, 889.361084, 0.000000, -46.527382, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.755500, 0.017477, 0, 1, 500.000000, 888.544922, 0.000000, -46.699005, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.772944, 0.017444, 0, 1, 500.000000, 887.727295, 0.000000, -46.870304, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.790388, 0.017443, 0, 1, 500.000000, 886.906738, 0.000000, -47.041595, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.807780, 0.017392, 0, 1, 500.000000, 886.085632, 0.000000, -47.212383, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.825474, 0.017694, 0, 1, 500.000000, 885.247192, 0.000000, -47.386139, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.843206, 0.017732, 0, 1, 500.000000, 884.403870, 0.000000, -47.560268, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.860666, 0.017460, 0, 1, 500.000000, 883.570496, 0.000000, -47.731724, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.878889, 0.018223, 0, 1, 500.000000, 882.697449, 0.000000, -47.910675, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.896739, 0.017850, 0, 1, 500.000000, 881.839111, 0.000000, -48.085960, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.914418, 0.017679, 0, 1, 500.000000, 880.985901, 0.000000, -48.259567, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.931882, 0.017464, 0, 1, 500.000000, 880.140076, 0.000000, -48.431065, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.949181, 0.017299, 0, 1, 500.000000, 879.299316, 0.000000, -48.600941, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.966773, 0.017592, 0, 1, 500.000000, 878.441284, 0.000000, -48.773693, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
4.984283, 0.017510, 0, 1, 500.000000, 877.584229, 0.000000, -48.945641, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.001740, 0.017457, 0, 1, 500.000000, 876.726807, 0.000000, -49.117069, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.019336, 0.017596, 0, 1, 500.000000, 875.859497, 0.000000, -49.289864, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.036823, 0.017487, 0, 1, 500.000000, 874.994568, 0.000000, -49.461586, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.054530, 0.017707, 0, 1, 500.000000, 874.115662, 0.000000, -49.635468, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.072035, 0.017505, 0, 1, 500.000000, 873.243774, 0.000000, -49.807365, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.088758, 0.016723, 0, 1, 500.000000, 872.408081, 0.000000, -49.971584, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.107272, 0.018514, 0, 1, 500.000000, 871.479553, 0.000000, -50.153393, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.124714, 0.017442, 0, 1, 500.000000, 870.601807, 0.000000, -50.324673, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.142474, 0.017760, 0, 1, 500.000000, 869.704956, 0.000000, -50.499077, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.159746, 0.017272, 0, 1, 500.000000, 868.829834, 0.000000, -50.668690, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.177404, 0.017658, 0, 1, 500.000000, 867.932068, 0.000000, -50.842091, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.195033, 0.017628, 0, 1, 500.000000, 867.032776, 0.000000, -51.015198, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.212494, 0.017462, 0, 1, 500.000000, 866.138977, 0.000000, -51.186676, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.230031, 0.017536, 0, 1, 500.000000, 865.238342, 0.000000, -51.358879, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.247530, 0.017500, 0, 1, 500.000000, 864.336548, 0.000000, -51.530727, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
5.264934, 0.017403, 0, 1, 500.000000, 863.436768, 0.000000, -51.701626, 0.000000, -98.199997, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 
