GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
3.389007, 0.020522, 0, 1, 500.000000, 943.199280, 0.000000, -33.280045, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.410253, 0.021246, 0, 1, 500.000000, 942.487793, 0.000000, -33.488682, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.431872, 0.021619, 0, 1, 500.000000, 941.759216, 0.000000, -33.700981, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.453851, 0.021979, 0, 1, 500.000000, 941.013733, 0.000000, -33.916817, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.474778, 0.020927, 0, 1, 500.000000, 940.299683, 0.000000, -34.122318, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.496034, 0.021256, 0, 1, 500.000000, 939.569946, 0.000000, -34.331051, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.516879, 0.020845, 0, 1, 500.000000, 938.850037, 0.000000, -34.535748, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.537392, 0.020513, 0, 1, 500.000000, 938.137451, 0.000000, -34.737186, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.560021, 0.022629, 0, 1, 500.000000, 937.346375, 0.000000, -34.959404, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.583149, 0.023128, 0, 1, 500.000000, 936.532593, 0.000000, -35.186520, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.600464, 0.017315, 0, 1, 500.000000, 935.920410, 0.000000, -35.356552, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.617934, 0.017470, 0, 1, 500.000000, 935.299744, 0.000000, -35.528107, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.634860, 0.016926, 0, 1, 500.000000, 934.695557, 0.000000, -35.694321, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.656660, 0.021800, 0, 1, 500.000000, 933.912781, 0.000000, -35.908398, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.678651, 0.021991, 0, 1, 500.000000, 933.118347, 0.000000, -36.124348, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.699243, 0.020592, 0, 1, 500.000000, 932.370300, 0.000000, -36.326561, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.720107, 0.020864, 0, 1, 500.000000, 931.608093, 0.000000, -36.531445, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.741246, 0.021139, 0, 1, 500.000000, 930.831482, 0.000000, -36.739029, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.763397, 0.022152, 0, 1, 500.000000, 930.012817, 0.000000, -36.956562, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.784750, 0.021353, 0, 1, 500.000000, 929.219177, 0.000000, -37.166248, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.805457, 0.020707, 0, 1, 500.000000, 928.445374, 0.000000, -37.369591, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.826511, 0.021054, 0, 1, 500.000000, 927.654236, 0.000000, -37.576340, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.847627, 0.021116, 0, 1, 500.000000, 926.856384, 0.000000, -37.783699, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.868365, 0.020738, 0, 1, 500.000000, 926.068604, 0.000000, -37.987347, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.890101, 0.021736, 0, 1, 500.000000, 925.238281, 0.000000, -38.200794, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.911797, 0.021696, 0, 1, 500.000000, 924.404846, 0.000000, -38.413849, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.932925, 0.021128, 0, 1, 500.000000, 923.588867, 0.000000, -38.621326, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.953748, 0.020823, 0, 1, 500.000000, 922.780396, 0.000000, -38.825809, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
3.975806, 0.022058, 0, 1, 500.000000, 921.919189, 0.000000, -39.042419, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.000031, 0.024225, 0, 1, 500.000000, 920.967651, 0.000000, -39.280308, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.017140, 0.017109, 0, 1, 500.000000, 920.292725, 0.000000, -39.448318, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.037881, 0.020741, 0, 1, 500.000000, 919.470276, 0.000000, -39.651997, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.058939, 0.021057, 0, 1, 500.000000, 918.630981, 0.000000, -39.858776, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.080265, 0.021326, 0, 1, 500.000000, 917.776489, 0.000000, -40.068199, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.101539, 0.021274, 0, 1, 500.000000, 916.919617, 0.000000, -40.277111, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.122597, 0.021058, 0, 1, 500.000000, 916.067078, 0.000000, -40.483902, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.144068, 0.021471, 0, 1, 500.000000, 915.193298, 0.000000, -40.694748, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.164759, 0.020691, 0, 1, 500.000000, 914.347107, 0.000000, -40.897934, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.185868, 0.021109, 0, 1, 500.000000, 913.479431, 0.000000, -41.105225, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.206991, 0.021123, 0, 1, 500.000000, 912.606812, 0.000000, -41.312653, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.228497, 0.021506, 0, 1, 500.000000, 911.713806, 0.000000, -41.523842, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.249755, 0.021259, 0, 1, 500.000000, 910.826599, 0.000000, -41.732605, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.270391, 0.020635, 0, 1, 500.000000, 909.961243, 0.000000, -41.935242, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.292055, 0.021664, 0, 1, 500.000000, 909.048157, 0.000000, -42.147984, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.308835, 0.016780, 0, 1, 500.000000, 908.338135, 0.000000, -42.312763, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.330740, 0.021906, 0, 1, 500.000000, 907.406494, 0.000000, -42.527882, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.351814, 0.021074, 0, 1, 500.000000, 906.505920, 0.000000, -42.734829, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.372499, 0.020685, 0, 1, 500.000000, 905.617737, 0.000000, -42.937954, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.392996, 0.020497, 0, 1, 500.000000, 904.733521, 0.000000, -43.139233, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.414087, 0.021091, 0, 1, 500.000000, 903.819275, 0.000000, -43.346348, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.437013, 0.022926, 0, 1, 500.000000, 902.820374, 0.000000, -43.571480, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.458258, 0.021245, 0, 1, 500.000000, 901.890259, 0.000000, -43.780106, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.479711, 0.021453, 0, 1, 500.000000, 900.946533, 0.000000, -43.990772, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.500231, 0.020520, 0, 1, 500.000000, 900.039734, 0.000000, -44.192280, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.522246, 0.022015, 0, 1, 500.000000, 899.062073, 0.000000, -44.408466, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.544023, 0.021776, 0, 1, 500.000000, 898.090393, 0.000000, -44.622307, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.565405, 0.021383, 0, 1, 500.000000, 897.131714, 0.000000, -44.832287, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.586054, 0.020649, 0, 1, 500.000000, 896.201782, 0.000000, -45.035061, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.606676, 0.020622, 0, 1, 500.000000, 895.268921, 0.000000, -45.237568, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.629878, 0.023202, 0, 1, 500.000000, 894.214050, 0.000000, -45.465412, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.652301, 0.022423, 0, 1, 500.000000, 893.189636, 0.000000, -45.685604, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.673492, 0.021191, 0, 1, 500.000000, 892.217102, 0.000000, -45.893700, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.695723, 0.022231, 0, 1, 500.000000, 891.192017, 0.000000, -46.112007, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.716115, 0.020392, 0, 1, 500.000000, 890.247620, 0.000000, -46.312256, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.737045, 0.020930, 0, 1, 500.000000, 889.273987, 0.000000, -46.517788, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.758488, 0.021443, 0, 1, 500.000000, 888.271973, 0.000000, -46.728359, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.779852, 0.021364, 0, 1, 500.000000, 887.269165, 0.000000, -46.938152, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.801167, 0.021315, 0, 1, 500.000000, 886.264221, 0.000000, -47.147465, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.821716, 0.020549, 0, 1, 500.000000, 885.291260, 0.000000, -47.349255, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.843367, 0.021651, 0, 1, 500.000000, 884.261475, 0.000000, -47.561867, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.864624, 0.021257, 0, 1, 500.000000, 883.246033, 0.000000, -47.770611, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.887267, 0.022643, 0, 1, 500.000000, 882.159302, 0.000000, -47.992966, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.908689, 0.021422, 0, 1, 500.000000, 881.126709, 0.000000, -48.203331, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.929986, 0.021298, 0, 1, 500.000000, 880.095642, 0.000000, -48.412476, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.949973, 0.019986, 0, 1, 500.000000, 879.124146, 0.000000, -48.608738, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.971443, 0.021470, 0, 1, 500.000000, 878.075989, 0.000000, -48.819572, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
4.992679, 0.021236, 0, 1, 500.000000, 877.034851, 0.000000, -49.028111, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.014044, 0.021365, 0, 1, 500.000000, 875.982910, 0.000000, -49.237915, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.035281, 0.021237, 0, 1, 500.000000, 874.932800, 0.000000, -49.446461, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.056073, 0.020792, 0, 1, 500.000000, 873.900452, 0.000000, -49.650639, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.078390, 0.022317, 0, 1, 500.000000, 872.787537, 0.000000, -49.869793, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.098866, 0.020476, 0, 1, 500.000000, 871.762268, 0.000000, -50.070866, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.119947, 0.021082, 0, 1, 500.000000, 870.702332, 0.000000, -50.277889, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.141128, 0.021180, 0, 1, 500.000000, 869.633057, 0.000000, -50.485878, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.162560, 0.021432, 0, 1, 500.000000, 868.546509, 0.000000, -50.696339, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.184070, 0.021510, 0, 1, 500.000000, 867.451477, 0.000000, -50.907566, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.204618, 0.020548, 0, 1, 500.000000, 866.401306, 0.000000, -51.109348, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.225296, 0.020678, 0, 1, 500.000000, 865.340271, 0.000000, -51.312405, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.246744, 0.021448, 0, 1, 500.000000, 864.235229, 0.000000, -51.523026, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.267329, 0.020585, 0, 1, 500.000000, 863.170471, 0.000000, -51.725170, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.287733, 0.020404, 0, 1, 500.000000, 862.110962, 0.000000, -51.925537, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.309329, 0.021596, 0, 1, 500.000000, 860.984985, 0.000000, -52.137611, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.331110, 0.021782, 0, 1, 500.000000, 859.844666, 0.000000, -52.351509, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.351761, 0.020651, 0, 1, 500.000000, 858.759338, 0.000000, -52.554302, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.372360, 0.020599, 0, 1, 500.000000, 857.672607, 0.000000, -52.756584, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.395436, 0.023076, 0, 1, 500.000000, 856.449951, 0.000000, -52.983189, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.417595, 0.022159, 0, 1, 500.000000, 855.271057, 0.000000, -53.200790, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.438391, 0.020796, 0, 1, 500.000000, 854.160461, 0.000000, -53.405006, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.459030, 0.020639, 0, 1, 500.000000, 853.054077, 0.000000, -53.607681, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.480351, 0.021321, 0, 1, 500.000000, 851.906616, 0.000000, -53.817055, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.501626, 0.021275, 0, 1, 500.000000, 850.757202, 0.000000, -54.025974, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.522300, 0.020674, 0, 1, 500.000000, 849.636047, 0.000000, -54.228992, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.542993, 0.020693, 0, 1, 500.000000, 848.509705, 0.000000, -54.432198, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.564166, 0.021173, 0, 1, 500.000000, 847.352783, 0.000000, -54.640118, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.585073, 0.020907, 0, 1, 500.000000, 846.206116, 0.000000, -54.845425, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.605977, 0.020904, 0, 1, 500.000000, 845.055359, 0.000000, -55.050701, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.628349, 0.022372, 0, 1, 500.000000, 843.818848, 0.000000, -55.270393, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.650014, 0.021665, 0, 1, 500.000000, 842.616821, 0.000000, -55.483143, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.670870, 0.020856, 0, 1, 500.000000, 841.455383, 0.000000, -55.687950, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.691568, 0.020698, 0, 1, 500.000000, 840.298523, 0.000000, -55.891205, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.713282, 0.021714, 0, 1, 500.000000, 839.080261, 0.000000, -56.104435, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.734814, 0.021532, 0, 1, 500.000000, 837.867676, 0.000000, -56.315880, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.755358, 0.020544, 0, 1, 500.000000, 836.706604, 0.000000, -56.517620, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.778684, 0.023326, 0, 1, 500.000000, 835.382935, 0.000000, -56.746681, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.797204, 0.018520, 0, 1, 500.000000, 834.328613, 0.000000, -56.928547, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.818616, 0.021412, 0, 1, 500.000000, 833.105164, 0.000000, -57.138813, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.840397, 0.021781, 0, 1, 500.000000, 831.855957, 0.000000, -57.352703, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.862386, 0.021989, 0, 1, 500.000000, 830.590088, 0.000000, -57.568634, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.882977, 0.020591, 0, 1, 500.000000, 829.400513, 0.000000, -57.770836, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.904057, 0.021080, 0, 1, 500.000000, 828.178345, 0.000000, -57.977840, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.925131, 0.021075, 0, 1, 500.000000, 826.952087, 0.000000, -58.184795, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.946754, 0.021623, 0, 1, 500.000000, 825.689392, 0.000000, -58.397133, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.968513, 0.021759, 0, 1, 500.000000, 824.414063, 0.000000, -58.610806, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
5.989643, 0.021129, 0, 1, 500.000000, 823.171265, 0.000000, -58.818291, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.010229, 0.020586, 0, 1, 500.000000, 821.956299, 0.000000, -59.020447, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.031225, 0.020996, 0, 1, 500.000000, 820.712769, 0.000000, -59.226627, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.052480, 0.021255, 0, 1, 500.000000, 819.449463, 0.000000, -59.435352, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.073251, 0.020771, 0, 1, 500.000000, 818.210693, 0.000000, -59.639324, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.095594, 0.022343, 0, 1, 500.000000, 816.873291, 0.000000, -59.858734, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.116394, 0.020800, 0, 1, 500.000000, 815.623962, 0.000000, -60.062988, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.137285, 0.020891, 0, 1, 500.000000, 814.364929, 0.000000, -60.268139, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.158379, 0.021094, 0, 1, 500.000000, 813.089233, 0.000000, -60.475281, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.181108, 0.022729, 0, 1, 500.000000, 811.709595, 0.000000, -60.698479, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.202057, 0.020949, 0, 1, 500.000000, 810.433716, 0.000000, -60.904198, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.222532, 0.020475, 0, 1, 500.000000, 809.182556, 0.000000, -61.105263, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.243313, 0.020781, 0, 1, 500.000000, 807.908508, 0.000000, -61.309334, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.264415, 0.021102, 0, 1, 500.000000, 806.610413, 0.000000, -61.516556, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.285701, 0.021286, 0, 1, 500.000000, 805.296509, 0.000000, -61.725586, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.306720, 0.021019, 0, 1, 500.000000, 803.994751, 0.000000, -61.931992, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.328572, 0.021852, 0, 1, 500.000000, 802.636719, 0.000000, -62.146580, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.349307, 0.020735, 0, 1, 500.000000, 801.343872, 0.000000, -62.350197, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.370035, 0.020728, 0, 1, 500.000000, 800.047241, 0.000000, -62.553745, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.391253, 0.021219, 0, 1, 500.000000, 798.715515, 0.000000, -62.762115, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.412635, 0.021382, 0, 1, 500.000000, 797.369019, 0.000000, -62.972088, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.433717, 0.021082, 0, 1, 500.000000, 796.037048, 0.000000, -63.179111, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.454331, 0.020614, 0, 1, 500.000000, 794.730530, 0.000000, -63.381542, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.475048, 0.020716, 0, 1, 500.000000, 793.413330, 0.000000, -63.584972, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.497371, 0.022323, 0, 1, 500.000000, 791.989014, 0.000000, -63.804184, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.518691, 0.021320, 0, 1, 500.000000, 790.624268, 0.000000, -64.013550, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.539345, 0.020654, 0, 1, 500.000000, 789.297913, 0.000000, -64.216370, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.561947, 0.022602, 0, 1, 500.000000, 787.841492, 0.000000, -64.438324, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.582520, 0.020573, 0, 1, 500.000000, 786.511658, 0.000000, -64.640350, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.603665, 0.021145, 0, 1, 500.000000, 785.140442, 0.000000, -64.847992, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.624919, 0.021254, 0, 1, 500.000000, 783.757751, 0.000000, -65.056709, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.647722, 0.022803, 0, 1, 500.000000, 782.269165, 0.000000, -65.280632, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.671960, 0.024238, 0, 1, 500.000000, 780.681152, 0.000000, -65.518646, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.689866, 0.017906, 0, 1, 500.000000, 779.504822, 0.000000, -65.694481, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
