GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
8.676614, 0.021161, 0, 1, 500.000000, 837.933044, 0.000000, -22.860025, 0.000000, -0.110046, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.698135, 0.021522, 0, 1, 500.000000, 837.441040, 0.000000, -22.860491, 0.000000, -0.108051, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.720464, 0.022328, 0, 1, 500.000000, 836.930603, 0.000000, -22.860964, 0.000000, -0.106056, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.747680, 0.027216, 0, 1, 500.000000, 836.308411, 0.000000, -22.861530, 0.000000, -0.104027, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.769021, 0.021341, 0, 1, 500.000000, 835.820496, 0.000000, -22.861963, 0.000000, -0.101601, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.790936, 0.021915, 0, 1, 500.000000, 835.319458, 0.000000, -22.862400, 0.000000, -0.099743, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.812172, 0.021235, 0, 1, 500.000000, 834.833984, 0.000000, -22.862816, 0.000000, -0.097870, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.833664, 0.021492, 0, 1, 500.000000, 834.342590, 0.000000, -22.863230, 0.000000, -0.096092, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.852378, 0.018714, 0, 1, 500.000000, 833.914734, 0.000000, -22.863583, 0.000000, -0.094315, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.875404, 0.023026, 0, 1, 500.000000, 833.388245, 0.000000, -22.864010, 0.000000, -0.092808, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.893099, 0.017694, 0, 1, 500.000000, 832.983704, 0.000000, -22.864332, 0.000000, -0.090977, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.913112, 0.020013, 0, 1, 500.000000, 832.526123, 0.000000, -22.864691, 0.000000, -0.089592, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.935604, 0.022492, 0, 1, 500.000000, 832.011841, 0.000000, -22.865088, 0.000000, -0.088055, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.958982, 0.023378, 0, 1, 500.000000, 831.477295, 0.000000, -22.865492, 0.000000, -0.086353, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
8.979357, 0.020374, 0, 1, 500.000000, 831.011414, 0.000000, -22.865837, 0.000000, -0.084621, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.001516, 0.022160, 0, 1, 500.000000, 830.504700, 0.000000, -22.866205, 0.000000, -0.083138, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.025124, 0.023607, 0, 1, 500.000000, 829.964905, 0.000000, -22.866590, 0.000000, -0.081558, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.044561, 0.019438, 0, 1, 500.000000, 829.520447, 0.000000, -22.866901, 0.000000, -0.079910, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.066888, 0.022326, 0, 1, 500.000000, 829.009888, 0.000000, -22.867252, 0.000000, -0.078571, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.084672, 0.017784, 0, 1, 500.000000, 828.603210, 0.000000, -22.867527, 0.000000, -0.077068, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.109119, 0.024447, 0, 1, 500.000000, 828.044189, 0.000000, -22.867899, 0.000000, -0.075890, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.135260, 0.026140, 0, 1, 500.000000, 827.446411, 0.000000, -22.868288, 0.000000, -0.074295, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.151971, 0.016711, 0, 1, 500.000000, 827.064270, 0.000000, -22.868530, 0.000000, -0.072628, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.174799, 0.022828, 0, 1, 500.000000, 826.542236, 0.000000, -22.868856, 0.000000, -0.071590, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.195905, 0.021106, 0, 1, 500.000000, 826.059570, 0.000000, -22.869152, 0.000000, -0.070194, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.219720, 0.023815, 0, 1, 500.000000, 825.514954, 0.000000, -22.869480, 0.000000, -0.068928, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.242044, 0.022325, 0, 1, 500.000000, 825.004395, 0.000000, -22.869781, 0.000000, -0.067516, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.264593, 0.022549, 0, 1, 500.000000, 824.488708, 0.000000, -22.870081, 0.000000, -0.066227, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.285974, 0.021380, 0, 1, 500.000000, 823.999756, 0.000000, -22.870359, 0.000000, -0.064941, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.308802, 0.022828, 0, 1, 500.000000, 823.477661, 0.000000, -22.870651, 0.000000, -0.063747, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.328484, 0.019682, 0, 1, 500.000000, 823.027527, 0.000000, -22.870897, 0.000000, -0.062496, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.352026, 0.023542, 0, 1, 500.000000, 822.489075, 0.000000, -22.871187, 0.000000, -0.061440, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.374760, 0.022734, 0, 1, 500.000000, 821.969116, 0.000000, -22.871460, 0.000000, -0.060196, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.394835, 0.020075, 0, 1, 500.000000, 821.509949, 0.000000, -22.871696, 0.000000, -0.059029, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.416336, 0.021502, 0, 1, 500.000000, 821.018127, 0.000000, -22.871946, 0.000000, -0.058014, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.433533, 0.017197, 0, 1, 500.000000, 820.624817, 0.000000, -22.872143, 0.000000, -0.056946, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.455697, 0.022164, 0, 1, 500.000000, 820.117859, 0.000000, -22.872391, 0.000000, -0.056103, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.477647, 0.021950, 0, 1, 500.000000, 819.615784, 0.000000, -22.872633, 0.000000, -0.055038, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.499383, 0.021736, 0, 1, 500.000000, 819.118591, 0.000000, -22.872868, 0.000000, -0.054001, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.520590, 0.021207, 0, 1, 500.000000, 818.633545, 0.000000, -22.873093, 0.000000, -0.052990, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.542724, 0.022134, 0, 1, 500.000000, 818.127258, 0.000000, -22.873323, 0.000000, -0.052025, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.564170, 0.021446, 0, 1, 500.000000, 817.636719, 0.000000, -22.873543, 0.000000, -0.051037, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.585464, 0.021295, 0, 1, 500.000000, 817.149597, 0.000000, -22.873756, 0.000000, -0.050095, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.607486, 0.022021, 0, 1, 500.000000, 816.645874, 0.000000, -22.873974, 0.000000, -0.049179, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.629487, 0.022001, 0, 1, 500.000000, 816.142639, 0.000000, -22.874186, 0.000000, -0.048248, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.650788, 0.021301, 0, 1, 500.000000, 815.655396, 0.000000, -22.874388, 0.000000, -0.047337, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.672953, 0.022164, 0, 1, 500.000000, 815.148376, 0.000000, -22.874594, 0.000000, -0.046474, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.694773, 0.021820, 0, 1, 500.000000, 814.649231, 0.000000, -22.874792, 0.000000, -0.045589, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.714769, 0.019997, 0, 1, 500.000000, 814.191772, 0.000000, -22.874971, 0.000000, -0.044739, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.737184, 0.022414, 0, 1, 500.000000, 813.679077, 0.000000, -22.875168, 0.000000, -0.043968, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.759348, 0.022164, 0, 1, 500.000000, 813.172058, 0.000000, -22.875359, 0.000000, -0.043125, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.780833, 0.021485, 0, 1, 500.000000, 812.680603, 0.000000, -22.875540, 0.000000, -0.042309, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.801907, 0.021073, 0, 1, 500.000000, 812.198547, 0.000000, -22.875715, 0.000000, -0.041531, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.824081, 0.022175, 0, 1, 500.000000, 811.691284, 0.000000, -22.875896, 0.000000, -0.040779, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.845309, 0.021228, 0, 1, 500.000000, 811.205688, 0.000000, -22.876066, 0.000000, -0.040005, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.868089, 0.022779, 0, 1, 500.000000, 810.684570, 0.000000, -22.876245, 0.000000, -0.039276, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.890899, 0.022810, 0, 1, 500.000000, 810.162781, 0.000000, -22.876421, 0.000000, -0.038502, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.914658, 0.023759, 0, 1, 500.000000, 809.619263, 0.000000, -22.876600, 0.000000, -0.037750, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.935918, 0.021260, 0, 1, 500.000000, 809.132874, 0.000000, -22.876757, 0.000000, -0.036983, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.955232, 0.019314, 0, 1, 500.000000, 808.691040, 0.000000, -22.876898, 0.000000, -0.036308, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.972376, 0.017144, 0, 1, 500.000000, 808.298828, 0.000000, -22.877020, 0.000000, -0.035706, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
9.993239, 0.020864, 0, 1, 500.000000, 807.821533, 0.000000, -22.877167, 0.000000, -0.035183, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.015661, 0.022422, 0, 1, 500.000000, 807.308594, 0.000000, -22.877321, 0.000000, -0.034554, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.037445, 0.021784, 0, 1, 500.000000, 806.810242, 0.000000, -22.877468, 0.000000, -0.033890, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.060564, 0.023119, 0, 1, 500.000000, 806.281311, 0.000000, -22.877623, 0.000000, -0.033264, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.083511, 0.022947, 0, 1, 500.000000, 805.756348, 0.000000, -22.877771, 0.000000, -0.032597, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.107317, 0.023806, 0, 1, 500.000000, 805.211731, 0.000000, -22.877924, 0.000000, -0.031956, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.128930, 0.021613, 0, 1, 500.000000, 804.717285, 0.000000, -22.878059, 0.000000, -0.031303, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.152150, 0.023220, 0, 1, 500.000000, 804.186035, 0.000000, -22.878202, 0.000000, -0.030724, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.170478, 0.018328, 0, 1, 500.000000, 803.766724, 0.000000, -22.878313, 0.000000, -0.030109, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.193531, 0.023053, 0, 1, 500.000000, 803.239319, 0.000000, -22.878450, 0.000000, -0.029633, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.216220, 0.022689, 0, 1, 500.000000, 802.720215, 0.000000, -22.878582, 0.000000, -0.029045, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.238590, 0.022370, 0, 1, 500.000000, 802.208435, 0.000000, -22.878710, 0.000000, -0.028484, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.258883, 0.020292, 0, 1, 500.000000, 801.744202, 0.000000, -22.878822, 0.000000, -0.027931, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.277653, 0.018770, 0, 1, 500.000000, 801.314758, 0.000000, -22.878925, 0.000000, -0.027451, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.300386, 0.022734, 0, 1, 500.000000, 800.794617, 0.000000, -22.879047, 0.000000, -0.027004, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.324485, 0.024098, 0, 1, 500.000000, 800.243286, 0.000000, -22.879175, 0.000000, -0.026482, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.342232, 0.017747, 0, 1, 500.000000, 799.837219, 0.000000, -22.879267, 0.000000, -0.025936, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.363953, 0.021721, 0, 1, 500.000000, 799.340271, 0.000000, -22.879377, 0.000000, -0.025543, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.383199, 0.019246, 0, 1, 500.000000, 798.899902, 0.000000, -22.879475, 0.000000, -0.025070, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.405347, 0.022148, 0, 1, 500.000000, 798.393188, 0.000000, -22.879583, 0.000000, -0.024651, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.428528, 0.023181, 0, 1, 500.000000, 797.862793, 0.000000, -22.879696, 0.000000, -0.024189, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.446369, 0.017841, 0, 1, 500.000000, 797.454590, 0.000000, -22.879780, 0.000000, -0.023705, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.463558, 0.017189, 0, 1, 500.000000, 797.061279, 0.000000, -22.879860, 0.000000, -0.023342, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.486733, 0.023175, 0, 1, 500.000000, 796.531006, 0.000000, -22.879967, 0.000000, -0.022999, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.508512, 0.021778, 0, 1, 500.000000, 796.032715, 0.000000, -22.880064, 0.000000, -0.022541, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.525268, 0.016756, 0, 1, 500.000000, 795.649353, 0.000000, -22.880138, 0.000000, -0.022125, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.543125, 0.017858, 0, 1, 500.000000, 795.240784, 0.000000, -22.880217, 0.000000, -0.021809, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.565840, 0.022715, 0, 1, 500.000000, 794.721069, 0.000000, -22.880314, 0.000000, -0.021469, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.591219, 0.025379, 0, 1, 500.000000, 794.140381, 0.000000, -22.880421, 0.000000, -0.021049, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.616048, 0.024829, 0, 1, 500.000000, 793.572266, 0.000000, -22.880524, 0.000000, -0.020592, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.637395, 0.021347, 0, 1, 500.000000, 793.083862, 0.000000, -22.880610, 0.000000, -0.020153, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.657279, 0.019884, 0, 1, 500.000000, 792.628906, 0.000000, -22.880688, 0.000000, -0.019783, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.676593, 0.019314, 0, 1, 500.000000, 792.187012, 0.000000, -22.880762, 0.000000, -0.019451, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.699564, 0.022971, 0, 1, 500.000000, 791.661438, 0.000000, -22.880850, 0.000000, -0.019127, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.721262, 0.021698, 0, 1, 500.000000, 791.164978, 0.000000, -22.880932, 0.000000, -0.018753, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.743066, 0.021804, 0, 1, 500.000000, 790.666077, 0.000000, -22.881012, 0.000000, -0.018402, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.763998, 0.020932, 0, 1, 500.000000, 790.187134, 0.000000, -22.881088, 0.000000, -0.018059, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.784097, 0.020099, 0, 1, 500.000000, 789.727234, 0.000000, -22.881159, 0.000000, -0.017731, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.804663, 0.020566, 0, 1, 500.000000, 789.256653, 0.000000, -22.881231, 0.000000, -0.017426, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.826942, 0.022280, 0, 1, 500.000000, 788.746887, 0.000000, -22.881308, 0.000000, -0.017117, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.849271, 0.022328, 0, 1, 500.000000, 788.235962, 0.000000, -22.881382, 0.000000, -0.016788, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.875564, 0.026293, 0, 1, 500.000000, 787.634338, 0.000000, -22.881468, 0.000000, -0.016468, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.897615, 0.022052, 0, 1, 500.000000, 787.129761, 0.000000, -22.881538, 0.000000, -0.016102, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.918618, 0.021003, 0, 1, 500.000000, 786.649170, 0.000000, -22.881605, 0.000000, -0.015797, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.941319, 0.022701, 0, 1, 500.000000, 786.129761, 0.000000, -22.881676, 0.000000, -0.015514, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.964578, 0.023258, 0, 1, 500.000000, 785.597595, 0.000000, -22.881746, 0.000000, -0.015209, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
10.986786, 0.022208, 0, 1, 500.000000, 785.089417, 0.000000, -22.881813, 0.000000, -0.014904, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.012466, 0.025681, 0, 1, 500.000000, 784.501770, 0.000000, -22.881887, 0.000000, -0.014622, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.034554, 0.022088, 0, 1, 500.000000, 783.996338, 0.000000, -22.881950, 0.000000, -0.014301, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.051864, 0.017309, 0, 1, 500.000000, 783.600281, 0.000000, -22.881998, 0.000000, -0.014030, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.068574, 0.016710, 0, 1, 500.000000, 783.217896, 0.000000, -22.882044, 0.000000, -0.013824, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.089219, 0.020645, 0, 1, 500.000000, 782.745483, 0.000000, -22.882101, 0.000000, -0.013630, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.112262, 0.023043, 0, 1, 500.000000, 782.218201, 0.000000, -22.882162, 0.000000, -0.013386, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.133062, 0.020801, 0, 1, 500.000000, 781.742249, 0.000000, -22.882217, 0.000000, -0.013123, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.153576, 0.020514, 0, 1, 500.000000, 781.272827, 0.000000, -22.882271, 0.000000, -0.012886, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.175871, 0.022295, 0, 1, 500.000000, 780.762695, 0.000000, -22.882328, 0.000000, -0.012657, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.193288, 0.017417, 0, 1, 500.000000, 780.364136, 0.000000, -22.882372, 0.000000, -0.012409, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.215616, 0.022328, 0, 1, 500.000000, 779.853210, 0.000000, -22.882427, 0.000000, -0.012222, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.237453, 0.021837, 0, 1, 500.000000, 779.353516, 0.000000, -22.882479, 0.000000, -0.011990, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.260097, 0.022643, 0, 1, 500.000000, 778.835388, 0.000000, -22.882532, 0.000000, -0.011765, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.284511, 0.024414, 0, 1, 500.000000, 778.276733, 0.000000, -22.882589, 0.000000, -0.011532, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.304032, 0.019522, 0, 1, 500.000000, 777.830017, 0.000000, -22.882633, 0.000000, -0.011292, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.326717, 0.022685, 0, 1, 500.000000, 777.310913, 0.000000, -22.882683, 0.000000, -0.011097, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.349555, 0.022838, 0, 1, 500.000000, 776.788330, 0.000000, -22.882732, 0.000000, -0.010887, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.366428, 0.016873, 0, 1, 500.000000, 776.402222, 0.000000, -22.882769, 0.000000, -0.010677, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.389678, 0.023250, 0, 1, 500.000000, 775.870178, 0.000000, -22.882818, 0.000000, -0.010517, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.414612, 0.024934, 0, 1, 500.000000, 775.299622, 0.000000, -22.882870, 0.000000, -0.010307, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.437714, 0.023102, 0, 1, 500.000000, 774.770996, 0.000000, -22.882915, 0.000000, -0.010090, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.457458, 0.019745, 0, 1, 500.000000, 774.319153, 0.000000, -22.882954, 0.000000, -0.009892, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.479172, 0.021713, 0, 1, 500.000000, 773.822266, 0.000000, -22.882996, 0.000000, -0.009724, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.500103, 0.020931, 0, 1, 500.000000, 773.343323, 0.000000, -22.883036, 0.000000, -0.009548, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.520122, 0.020019, 0, 1, 500.000000, 772.885254, 0.000000, -22.883074, 0.000000, -0.009373, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.540763, 0.020641, 0, 1, 500.000000, 772.412903, 0.000000, -22.883112, 0.000000, -0.009209, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.560955, 0.020192, 0, 1, 500.000000, 771.950867, 0.000000, -22.883148, 0.000000, -0.009045, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.582422, 0.021467, 0, 1, 500.000000, 771.459656, 0.000000, -22.883186, 0.000000, -0.008892, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.604288, 0.021866, 0, 1, 500.000000, 770.959290, 0.000000, -22.883224, 0.000000, -0.008728, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.626337, 0.022049, 0, 1, 500.000000, 770.454712, 0.000000, -22.883263, 0.000000, -0.008564, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.647602, 0.021265, 0, 1, 500.000000, 769.968079, 0.000000, -22.883299, 0.000000, -0.008400, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.668880, 0.021277, 0, 1, 500.000000, 769.481201, 0.000000, -22.883333, 0.000000, -0.008247, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.691072, 0.022193, 0, 1, 500.000000, 768.973328, 0.000000, -22.883369, 0.000000, -0.008095, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.707837, 0.016765, 0, 1, 500.000000, 768.589661, 0.000000, -22.883396, 0.000000, -0.007942, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.729542, 0.021705, 0, 1, 500.000000, 768.092957, 0.000000, -22.883430, 0.000000, -0.007824, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.751451, 0.021910, 0, 1, 500.000000, 767.591553, 0.000000, -22.883465, 0.000000, -0.007679, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.775605, 0.024154, 0, 1, 500.000000, 767.038818, 0.000000, -22.883501, 0.000000, -0.007538, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.800211, 0.024606, 0, 1, 500.000000, 766.475769, 0.000000, -22.883537, 0.000000, -0.007378, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.817317, 0.017106, 0, 1, 500.000000, 766.084351, 0.000000, -22.883562, 0.000000, -0.007221, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.841494, 0.024177, 0, 1, 500.000000, 765.531067, 0.000000, -22.883596, 0.000000, -0.007114, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.864627, 0.023133, 0, 1, 500.000000, 765.001709, 0.000000, -22.883629, 0.000000, -0.006969, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.885876, 0.021249, 0, 1, 500.000000, 764.515442, 0.000000, -22.883657, 0.000000, -0.006828, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.911719, 0.025844, 0, 1, 500.000000, 763.924011, 0.000000, -22.883692, 0.000000, -0.006706, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.936013, 0.024294, 0, 1, 500.000000, 763.368103, 0.000000, -22.883724, 0.000000, -0.006557, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.954368, 0.018354, 0, 1, 500.000000, 762.948120, 0.000000, -22.883747, 0.000000, -0.006424, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.972548, 0.018181, 0, 1, 500.000000, 762.532043, 0.000000, -22.883770, 0.000000, -0.006321, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
11.990700, 0.018151, 0, 1, 500.000000, 762.116699, 0.000000, -22.883793, 0.000000, -0.006226, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
12.015160, 0.024460, 0, 1, 500.000000, 761.556946, 0.000000, -22.883823, 0.000000, -0.006123, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
12.038093, 0.022933, 0, 1, 500.000000, 761.032166, 0.000000, -22.883850, 0.000000, -0.005993, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 1, 
